"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051656","establishment of organelle localization","40/2141","211/18773",0.18957345971564,1.66224313836605,3.47086465546092,0.000839965598538099,0.0239430970612413,0.0211772624587991,"npm1a/copg2/seh1l/cdk5/si:ch211-200p22.4/ltv1/lmnb2/rab11a/ap1ar/picalma/tfg/kif1b/lmnl3/sptlc1/myo5c/llgl2/lmnb1/diaph2/pef1/stxbp2/exoc6/picalmb/syne3/kif13a/psen2/ndel1b/znf207b/npm1b/kif13ba/mad1l1/dnm2a/dtnbp1a/scrib/ap3d1/rab8a/bbs5/kif1aa/si:ch211-161h7.4/fam91a1/pard3ab",40
"GO:0061013","regulation of mRNA catabolic process","24/2141","108/18773",0.222222222222222,1.94851834552909,3.54678598724393,0.00095826822108203,0.0270526490105465,0.02392760831386,"igf2bp1/cnot6a/dis3l2/hnrnpa0a/zfp36l1a/nbas/upf1/ythdf1/mettl14/parn/igf2bp3/igf2bp2b/ythdf3/dhx34/patl1/cnot1/tnrc6c2/tnrc6a/cnot6b/fastkd1/larp1b/dicer1/syncrip/tent5ab",24
"GO:0005996","monosaccharide metabolic process","23/2141","102/18773",0.225490196078431,1.97717302708099,3.55041512728018,0.000980852109773847,0.0274264932790097,0.0242582672161612,"arpp19a/glb1l/galt/pdk4/man2b2/man2b1/fuca2/insra/tpi1a/pdhb/uxs1/gnmt/pdha1a/gale/pfkpa/pmm2/gpia/rreb1a/pgk1/nr4a1/h6pd/pfklb/tpi1b",23
"GO:0010506","regulation of autophagy","22/2141","96/18773",0.229166666666667,2.00940954382687,3.55746660557688,0.000997104826618266,0.027529986851728,0.0243498055224483,"rraga/tmem39a/hspd1/cisd2/dap/ctns/vcp/wdr41/tmem59/ddrgk1/psen2/dram2b/asah1b/ambra1b/sesn1/ap3d1/snx4/stk35l/scocb/keap1a/depdc5/phf23b",22
"GO:0018279","protein N-linked glycosylation via asparagine","8/2141","20/18773",0.4,3.50733302195236,4.02515871604975,0.00100330674153096,0.027529986851728,0.0243498055224483,"ddost/dpm1/alg12/rpn1/uggt1/tusc3/zgc:92907/alg6",8
"GO:0080135","regulation of cellular response to stress","25/2141","115/18773",0.217391304347826,1.90615925106106,3.49713399269414,0.00106286755790272,0.028894251388911,0.0255564743211112,"hyou1/insig1/rnf169/eef1e1/socs3a/actr2a/il6st/parga/babam1/rnf121/eya3/babam2/ddrgk1/sfpq/usp14/prpf19/sigmar1/nck1a/ptpn1/tp53/trappc11/ndrg1a/mia3/map2k2b/actr2b",25
"GO:0006613","cotranslational protein targeting to membrane","7/2141","16/18773",0.4375,3.83614549276039,4.07191005776244,0.00111598702053902,0.0297867081118416,0.0263458371260265,"tram1/ssr3/sec61b/srp54/srp19/zgc:113278/srp72",7
"GO:0043162","ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway","7/2141","16/18773",0.4375,3.83614549276039,4.07191005776244,0.00111598702053902,0.0297867081118416,0.0263458371260265,"vps25/vps28/stam/vps37c/ptpn23b/vps36/vps37a",7
"GO:0008380","RNA splicing","55/2141","320/18773",0.171875,1.50705715787015,3.28238700325467,0.0012330937483758,0.0326158850921743,0.0288481960857572,"sf3b1/srrm1/hnrnpul1/prpf40a/rbm47/rbm4.2/srsf2a/rbm25b/dhx37/lsm7/sf3b2/zgc:77262/hnrnpl/syf2/prpf4ba/srsf1b/mettl14/arglu1b/nsrp1/rbm15/txnl4a/sf3a2/tsen34/srpk1b/prpf8/snrpd1/prpf19/paxbp1/ddx23/thoc1/u2af2a/sde2/mbnl2/srsf7a/si:ch211-107m4.1/hnrnpa1a/srsf1a/rbm12/usp39/prpf18/sf3a3/thoc6/hnrpkl/khdc4/wdr83/acin1a/zrsr2/znf326/u2af2b/prpf38b/rbm15b/thoc7/snrpc/tfip11/rbm6",55
"GO:0045333","cellular respiration","27/2141","129/18773",0.209302325581395,1.83523239520763,3.41526184886027,0.00125647518390959,0.0329375994639156,0.0291327469803097,"aco2/sdhdb/ndufb8/ndufv1/sdhb/cox5ab/sdhaf2/sdhc/cln5/atp5if1b/ogdha/cyc1/dlst/idh2/uqcc2/atp5if1a/ndufs7/ndufb9/idh3b/uqcrfs1/idh1/sigmar1/ndufv3/pgk1/ndufb6/etfdh/tefm",27
"GO:0009896","positive regulation of catabolic process","29/2141","142/18773",0.204225352112676,1.79071580346159,3.39342204093039,0.00127215173390102,0.0330534291215345,0.0292351963440505,"trib3/cnot6a/dis3l2/zfp36l1a/upf1/ccdc22/fzr1b/oaz2a/tmem59/ythdf1/ddrgk1/mettl14/oaz1a/parn/ythdf3/patl1/axin2/cnot1/ambra1b/tnrc6c2/sesn1/snx4/tnrc6a/cnot6b/pnpla2/scocb/depdc5/dicer1/supv3l1",29
"GO:0061138","morphogenesis of a branching epithelium","9/2141","26/18773",0.346153846153846,3.035192038228,3.72578292076167,0.00163579883423606,0.0417626554549311,0.0369383590303008,"sema3ab/tars1/hs6st2/ntn1a/sars1/dll4/nrarpa/vegfc/spns2",9
"GO:0071453","cellular response to oxygen levels","9/2141","26/18773",0.346153846153846,3.035192038228,3.72578292076167,0.00163579883423606,0.0417626554549311,0.0369383590303008,"hyou1/atp6v0d1/nr3c1/egln2/arnt2/cpeb4a/tp53/ndrg1a/egln1b",9
"GO:0001702","gastrulation with mouth forming second","16/2141","64/18773",0.25,2.19208313872022,3.42738280009905,0.00180636826639479,0.0457198037080613,0.0404383894119415,"lta4h/gna13a/rnf111/cfl1/npc1/cyth1b/gna12a/megf8/diaph2/rab5ab/mapkapk2a/fyna/dsc2l/fdx1/arhgef7b/sdc2",16
"GO:0046034","ATP metabolic process","20/2141","88/18773",0.227272727272727,1.99280285338202,3.34926236902722,0.00184236897454083,0.0462324385406143,0.0408918062095567,"atp6v1ba/atp5mc1/atp6v1ab/atp6v1aa/pgam1a/insra/atp5pf/tpi1a/pkma/atp5if1b/atp5mc3a/dlst/atp5if1a/pfkpa/gpia/eno1a/pgk1/pfklb/tpi1b/bpgm",20
"GO:0009895","negative regulation of catabolic process","18/2141","76/18773",0.236842105263158,2.07671034194548,3.37451283952591,0.00187160381890823,0.0465680407823268,0.0411886406890865,"igf2bp1/rraga/tmem39a/edn1/hnrnpa0a/nbas/dap/igf2bp3/igf2bp2b/dhx34/bag6l/usp14/timp2a/ap3d1/larp1b/phf23b/syncrip/tent5ab",18
"GO:0016567","protein ubiquitination","69/2141","429/18773",0.160839160839161,1.41029125008574,3.08436132430312,0.00199435479975262,0.0492052579165857,0.0435212144271536,"cul3a/rnf169/fbxo9/kctd6b/rnf144ab/fbxl14a/socs3a/mycbp2/hectd1/mylipa/ubb/dtx2/ube2a/fzr1b/tnfaip1/asb8/ankib1a/vcp/ube2na/pef1/ube2d2l/socs3b/rnf213a/trip12/rnf170/spsb3a/wsb1/trim3b/ube2al/fem1c/rnf146/cul3b/zbtb16a/klhl20/zgc:66427/cul4b/rnf19a/trim33l/nedd4l/shrprbck1r/ndfip1l/prpf19/anapc13/ubr5/ube4b/ube2l3b/ambra1b/ddb1/fbxl7/trim71/rnf41/cdc27/ube2z/ppil2/kctd10/dcaf15/znrf2a/mgrn1a/keap1a/anapc10/rnf6/phf23b/klhl22/rad18/rnf144b/hecw2b/ttc3/rnf144aa/rnf14",69
