"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0060828","regulation of canonical Wnt signaling pathway","54/5539","130/18773",0.415384615384615,1.40783812684878,3.018748901254,0.00222336556906527,0.0179197489891157,0.0139754407198389,"gskip/fam53b/csnk1g2a/psen1/rnf146/rnf25/tmem88a/tle2a/nipblb/apc/znf703/ptk7a/gid8b/lzts2a/amer1/gsk3ba/csnk1da/dmxl2/chd8/ppm1ba/bambib/bambia/tnksb/otud5b/nup62l/csnk1g2b/gsk3ab/frmd8/ugdh/tmem88b/csnk1g1/vangl2/ubr5/rnf14/stk3/tcf7l1a/otud5a/csnk1a1/ppm1aa/tle3b/lbx2/ppm1bb/jade1/bcl9/dab2/tnksa/lgr4/cdkn2aip/lzts2b/gid8a/pygo2/ppm1ab/wnt16/amer2",54
"GO:0036293","response to decreased oxygen levels","36/5539","80/18773",0.45,1.52515797075284,3.04523520725227,0.00233561774576161,0.0187757043137261,0.0146429920848267,"hsp90b1/hyou1/hspa5/sirt2/ndufa9a/sdcbp2/vhl/egln2/ern1/psen1/hmox1a/egln1b/dap3/hif1al/atf6/cox4i1/tp53/apln/lipf/fam162a/npc1/igfbp1a/cct4/pgfb/irs1/nrp1a/rest/tet1/foxo4/atp5meb/ddit3/ndrg1a/arnt2/hif1ab/plekhn1/ajuba",36
"GO:0032511","late endosome to vacuole transport via multivesicular body sorting pathway","12/5539","19/18773",0.631578947368421,2.14057259053031,3.21794165469998,0.00240218486452669,0.0192609292884401,0.0150214143983323,"chmp6b/tmem50a/vps28/vps25/vta1/ptpn23a/chmp5b/vps36/chmp7/stam/chmp4ba/chmp4bb",12
"GO:0070482","response to oxygen levels","37/5539","83/18773",0.44578313253012,1.5108659951233,3.01763550761861,0.0025052099776974,0.0200352230948326,0.0156252787268755,"hsp90b1/hyou1/hspa5/sirt2/ndufa9a/sdcbp2/vhl/egln2/ern1/psen1/hmox1a/egln1b/dap3/hif1al/atf6/cox4i1/tp53/apln/lipf/fam162a/npc1/igfbp1a/cct4/pgfb/irs1/nrp1a/rest/tet1/foxo4/atp5meb/ddit3/ndrg1a/arnt2/atp6v0d1/hif1ab/plekhn1/ajuba",37
"GO:0016241","regulation of macroautophagy","15/5539","26/18773",0.576923076923077,1.95533073173441,3.15355146640912,0.00252401347031152,0.020053173394008,0.0156392779933933,"tmem39a/snx4/sesn3/mtor/fyco1a/wdr24/scoca/clec16a/scocb/ddrgk1/ambra1b/mtm1/sesn2/phf23b/ambra1a",15
"GO:0097352","autophagosome maturation","15/5539","26/18773",0.576923076923077,1.95533073173441,3.15355146640912,0.00252401347031152,0.020053173394008,0.0156392779933933,"tmem39a/vcp/map1lc3a/zgc:92606/spns1/fyco1a/map1lc3b/atg12/atp6v0a1a/lix1l/clec16a/lamp2/gabarapa/phf23b/gabarapl2",15
"GO:0002011","morphogenesis of an epithelial sheet","46/5539","108/18773",0.425925925925926,1.44356515750269,2.99075402125059,0.0025268420228995,0.020053173394008,0.0156392779933933,"fzd7a/sox11a/rab5ab/lta4h/gab1/cfl1/ctsba/sdcbp2/g6pd/gna12a/dsc2l/megf8/chuk/bcl2l10/cyth1b/fdx1/npc1/arf6b/rerea/cdk5rap3/map9/tfec/nid2a/sox11b/fscn1a/diaph2/rnf111/sdc2/pfn1/phactr4b/rhoac/flot2a/foxc1a/ezrb/cyth3a/sdc4/alkbh4/sec14l8/gna13a/aplnra/rhoca/arhgef7b/mapkapk2a/tln1/cyth1a/slc39a10",46
"GO:0048589","developmental growth","138/5539","381/18773",0.362204724409449,1.22759871661646,2.90364292303802,0.00254914304320409,0.0201785481200568,0.0157370565422293,"hspd1/llph/yap1/gars1/mapk14a/dcaf13/fam53b/appb/prdx5/ctsba/serpinh1b/ier3ip1/hspa9/rbbp4/sdcbp2/eaf2/ist1/akirin1/larp7/ewsr1a/asah1b/lin7c/gemin2/tmem108/ruvbl1/atp6v1e1b/dusp6/ext2/nipblb/mtrex/npr1a/gna12a/fosab/myo9ab/slit3/kdm6bb/cyfip1/ddx52/cnot1/sar1b/flt4/mta2/tnfrsf1a/ptpn11a/cdh2/htt/smc3/ruvbl2/kif1b/clns1a/orc1/fus/dvl2/cdk9/dspb/plcg1/mgat5/smarca4a/ap1g1/rbb4l/hnrnpr/ctnnd1/dspa/smn1/bmpr2a/dbnlb/ap2a1/ezh2/sirt1/tmem59l/pho/dvl3a/kmt5c/stat3/nid2a/pigp/si:dkey-40c11.2/eaf1/nrp1a/galnt2/scfd1/vangl2/notch1b/ppp1r12a/pik3ca/tgif1/faf1/ulk2/mycbp2/kmt5b/wwc3/rap1aa/vdac2/hbegfa/pcdh17/utp25/tubb5/ptpra/gemin5/itga5/dbn1/creb1a/gdpd5b/scn8ab/fcho2/slit2/ppp1cb/grnb/bmpr2b/ssna1/spast/kif15/sec14l8/gna13a/smad2/tmem67/ubap1/tlcd3ba/taf1/acvr1ba/col1a1a/lrp5/becn1/cdkn2aip/casp9/ddx20/tax1bp3/pard6gb/vwa1/pdgfba/cbsb/zeb2a/tsku/wnt16/pcgf1/swap70b/klf6a/sema3d",138
"GO:0072522","purine-containing compound biosynthetic process","70/5539","177/18773",0.395480225988701,1.34037737542623,2.94349254241997,0.00259317335031743,0.0204748521782061,0.0159681412411404,"atp5mc1/atp5pd/atp5mc3a/adka/gmps/dlat/atp5f1d/pank1b/adsl/impdh1b/pank4/atp5po/aclya/atp5pb/npr1a/acss2/atp5if1b/nadkb/mtap/pdhb/acsl1b/atp5mc3b/nadk2/atp5f1b/pdk4/aprt/adcy7/paics/uqcc3/adssl/dlst/ppat/atp5f1c/atp5mf/atp5if1a/atic/adcy2b/antkmt/hprt1/acsl1a/atp5mea/pgm2/pdk2a/bckdk/nmnat1/pdha1a/gcdhb/atp5l/afmid/nme2b.2/pdhx/adkb/papss1/acacb/atp5meb/impdh2/atp5fa1/atp5pf/papss2b/ak3/elovl1b/pank2/adcy6a/nme7/naprt/ppcdc/ak1/ppcs/npr1b/coasy",70
"GO:0048871","multicellular organismal-level homeostasis","107/5539","287/18773",0.372822299651568,1.26358422663999,2.91114797864647,0.00260750955165201,0.0205357922303964,0.0160156678045631,"sod2/sae1/dram2b/eif1axb/fam210b/uhrf1/arhgef12b/vhl/dnmt3bb.1/metrnla/glrx3/csnk2b/chrac1/mre11a/sart3/sema3fb/inpp5d/ctnna1/rac2/tert/atp5if1b/park7/ufm1/bloc1s1/kdm6bb/ddx46/hif1al/pafah1b1b/cdipt/pprc1/tp53/cluap1/elavl1a/tjp1a/foxf2a/tjp2b/fer/maea/nrf1/adnpa/cep290/rasa3/fas/atp5if1a/stk11/ptbp1a/cdc73/ezh2/chd8/bcl2l1/poc1b/polr3h/prrc1/fzd4/tfec/pink1/mllt10/ppp2r3c/mcl1a/tal1/ncoa4/emc3/chm/ift57/polr3k/clasp2/spata7/zrsr2/snx3/sfxn1/adnp2a/mcoln1a/dctn2/hdac9b/jak2a/slc25a38b/adnp2b/piezo1/clpxa/sulf2b/tet2/hmgcs1/adora2aa/tjp1b/chd7/cfap20/gdf6a/pdcd2/sec23b/lpar2a/celsr1a/trim33/numbl/ppargc1b/lrp5/sparc/cicb/cdc42/ift74/melk/tsku/actr2b/tcf7l2/arhgef12a/slc40a1/sfxn4/klf6a",107
