"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042180","cellular ketone metabolic process","31/4167","75/18773",0.413333333333333,1.86213262938965,3.99584387406134,0.000154252750801465,0.00220878352086605,0.00179065832286949,"ndufa9a/acaa2/park7/vkorc1l1/fh/pdss1/coq8aa/etfa/kdm1a/ubiad1/coq7/pdss2/coq9/bckdk/si:dkeyp-120h9.1/coq5/apc/dcaf5/pptc7a/coq6/cbsb/cpt1aa/pdk4/rcor1/cpt1ab/etfbkmt/tysnd1/fgfr4/coq3/afmid/tpi1a",31
"GO:0031570","DNA integrity checkpoint signaling","22/4167","47/18773",0.468085106382979,2.10879810466227,4.06518457664055,0.000162519965295313,0.00231628922500329,0.00187781307662907,"wdr76/orc1/tp53/cdk1/waca/id2a/mre11a/babam1/ccnd1/cdc6/rad1/timeless/cdt1/nbn/rad9a/cep63/babam2/tp53bp1/dtl/chek2/mus81/atm",22
"GO:0032784","regulation of DNA-templated transcription elongation","15/4167","27/18773",0.555555555555556,2.50286643735168,4.1739701249399,0.000166708968582122,0.00236494118221149,0.00191725516376697,"ccnt2b/wdr82/ccnk/cdk12/nelfe/cdk9/gtf2f1/supt6h/ccnt1/cdc73/nelfb/ell/ccnt2a/supt5h/znf326",15
"GO:0010256","endomembrane system organization","88/4167","279/18773",0.315412186379928,1.42098223539966,3.78400602920429,0.000175902495681449,0.00248380838809453,0.00201362067424817,"jagn1b/nsfl1c/tmed9/lmnb1/reep3a/tram2/tram1/tmem147/ccdc47/banf1/tmed2/lmnb2/vmp1/ncln/tmem33/emc4/vrk1/emc6/ist1/get4/dysf/atl3/dtnbp1a/yipf4/uso1/sec13/tmed7/lysmd3/tmed3/washc5/reep5/wdr83os/sec22bb/sec22ba/usp8/pdcd10a/copb2/tmpoa/trappc11/get3/map2k2a/tmed10/arl1/mmgt1/surf4l/emc2/agfg1a/washc4/agfg1b/ctdnep1a/clasp2/yipf5/ap3d1/blzf1/plk3/cog4/baiap2a/pi4k2b/ankle2/sec31a/stx2a/camlg/armh3/coro1ca/dag1/snx9a/vps18/chmp4ba/bet1/spast/rtn1a/tmem170a/emc10/doc2b/bin3/reep1/trip11/sqstm1/tmed1b/cdk5rap2/golga2/gorasp2/tjap1/pacsin3/mtss1/snx18b/golga5/optn",88
"GO:0000075","cell cycle checkpoint signaling","32/4167","79/18773",0.40506329113924,1.82487476951211,3.92420621568872,0.000190829947972475,0.00268217207979747,0.00217443389661579,"wdr76/nabp1a/orc1/tp53/znf207b/cdk1/waca/id2a/mre11a/babam1/znf207a/bub3/ccnd1/cdc6/rad1/plk3/timeless/cdt1/lcmt1/nbn/rad9a/zw10/cep63/spdl1/babam2/tp53bp1/chfr/dtl/chek2/mus81/atm/mad2l1",32
"GO:0009260","ribonucleotide biosynthetic process","45/4167","123/18773",0.365853658536585,1.64822911728037,3.85250354793556,0.000194225230756471,0.00270902555168327,0.00219620397615323,"atp5mc1/atp5mc3a/atp5pd/umps/gmps/uck2b/atp5f1d/impdh1b/adsl/atp5pb/atp5f1b/ctps1a/adssl/adka/dlst/atp5if1a/atp5if1b/paics/atp5po/adcy7/npr1a/atp5mc3b/ppat/uqcc3/atp5mf/adcy2b/hprt1/atp5f1c/uck2a/cmpk/impdh2/uck1/aprt/atic/atp5pf/atp5l/atp5fa1/atp5meb/dhodh/mpv17/papss2a/nme2b.2/atpsckmt/papss2b/papss1",45
"GO:0006486","protein glycosylation","66/4167","198/18773",0.333333333333333,1.50171986241101,3.79079983683798,0.00019540512176076,0.00270902555168327,0.00219620397615323,"rpn1/krtcap2/stt3b/st6gal2a/poglut1/mgat4a/b4galt6/ddost/ostc/dpm1/tmem165/nus1/gcnt4a/poglut2/uggt1/galnt1/mgat1b/alg12/dpm3/gmppb/trappc11/large2/alg14/alg6/srd5a3/ext2/pomt1/mgat5/uggt2/tmtc4/alg1/galnt2/pomk/b3gnt7/ctu1/b4gat1/fut11/pmm2/fktn/poc1bl/rpn2/dolpp1/aars2/c1galt1b/pofut1/extl2/alg8/crppa/dad1/gxylt1b/b4galt4/tmem258/b4galt5/si:dkey-199f5.8/b3galnt2/alg11/magt1/fkrp/zgc:92907/alg9/pofut2/ext1b/st3gal8/alg2/galnt7/b3galt2",66
"GO:0043413","macromolecule glycosylation","66/4167","198/18773",0.333333333333333,1.50171986241101,3.79079983683798,0.00019540512176076,0.00270902555168327,0.00219620397615323,"rpn1/krtcap2/stt3b/st6gal2a/poglut1/mgat4a/b4galt6/ddost/ostc/dpm1/tmem165/nus1/gcnt4a/poglut2/uggt1/galnt1/mgat1b/alg12/dpm3/gmppb/trappc11/large2/alg14/alg6/srd5a3/ext2/pomt1/mgat5/uggt2/tmtc4/alg1/galnt2/pomk/b3gnt7/ctu1/b4gat1/fut11/pmm2/fktn/poc1bl/rpn2/dolpp1/aars2/c1galt1b/pofut1/extl2/alg8/crppa/dad1/gxylt1b/b4galt4/tmem258/b4galt5/si:dkey-199f5.8/b3galnt2/alg11/magt1/fkrp/zgc:92907/alg9/pofut2/ext1b/st3gal8/alg2/galnt7/b3galt2",66
"GO:0001522","pseudouridine synthesis","11/4167","17/18773",0.647058823529412,2.91510326232725,4.21937300108355,0.000203652447485997,0.00273629940454753,0.0022183148580784,"dkc1/gar1/nhp2/pus7/nop10/tsr3/trub2/pus1/pus7l/rpusd4/pus10",11
"GO:0006743","ubiquinone metabolic process","11/4167","17/18773",0.647058823529412,2.91510326232725,4.21937300108355,0.000203652447485997,0.00273629940454753,0.0022183148580784,"ndufa9a/pdss1/coq8aa/ubiad1/coq7/pdss2/coq9/coq5/pptc7a/coq6/coq3",11
