"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009855","determination of bilateral symmetry","38/867","336/18773",0.113095238095238,2.44883149338167,5.89668488507905,3.40344508346202e-07,3.75189303248313e-05,3.19190263215912e-05,"fn1a/tmsb4x/nkd1/bmpr1ab/gata4/meis1b/bmpr2b/sesn1/cemip2/zfpm1/bves/camk2g1/wif1/vdrb/ep300b/cxxc5a/bmp1a/pkp2/scn5lab/ift46/yap1/bmp2b/bmpr1aa/fgfr2/wwtr1/wnt11/ccsapb/rock2b/tead3a/pacrg/hhex/ankrd6b/ep300a/klf8/nudc/smo/tbx16l/foxn4",38
"GO:0001945","lymph vessel development","16/867","78/18773",0.205128205128205,4.44160529973679,6.70210395559197,4.35443949161479e-07,4.58205791958556e-05,3.89816090373745e-05,"kdrl/lyve1a/bmpr1ab/notch1b/itga9/nfatc1/bmpr2b/bcar1/foxo1b/prox1a/wnt5b/elmo1/junbb/lpar1/bmpr1aa/hhex",16
"GO:0071363","cellular response to growth factor stimulus","34/867","292/18773",0.116438356164384,2.52121944668278,5.76482452349981,7.18306287077558e-07,6.98061714879186e-05,5.93872214863684e-05,"bmp6/fgf10b/bmpr1ab/nrp2b/bmpr2b/ngfb/cemip2/bmp16/smad2/ntrk3a/rerea/smad3a/tgif1/smad6a/hsp90ab1/extl3/scube2/smad9/yap1/nrp2a/bmp2b/bmpr1aa/fgfr2/id2a/wwtr1/acvr1ba/smad3b/dusp6/supt5h/akt1s1/tgfbr1a/kdr/bambib/rbm14b",34
"GO:0009953","dorsal/ventral pattern formation","23/867","155/18773",0.148387096774194,3.21299996279347,6.08760232393853,7.23692490587493e-07,6.98061714879186e-05,5.93872214863684e-05,"bmpr1ab/edn1/sox11b/zeb2b/net1/axin2/tcf7/bmp1a/smad9/zic2a/ift46/tle5/yap1/bmp2b/bmpr1aa/acvr1ba/hhex/ankrd6b/dusp6/smo/rbm14b/zmiz2/foxn4",23
"GO:0070848","response to growth factor","34/867","293/18773",0.116040955631399,2.51261460215486,5.74217794466368,7.77531633106082e-07,7.19994292256232e-05,6.12531236017465e-05,"bmp6/fgf10b/bmpr1ab/nrp2b/bmpr2b/ngfb/cemip2/bmp16/smad2/ntrk3a/rerea/smad3a/tgif1/smad6a/hsp90ab1/extl3/scube2/smad9/yap1/nrp2a/bmp2b/bmpr1aa/fgfr2/id2a/wwtr1/acvr1ba/smad3b/dusp6/supt5h/akt1s1/tgfbr1a/kdr/bambib/rbm14b",34
"GO:0007368","determination of left/right symmetry","35/867","308/18773",0.113636363636364,2.46054839047919,5.68698632780258,8.80424602099994e-07,7.83916520715956e-05,6.66912724910562e-05,"fn1a/tmsb4x/nkd1/bmpr1ab/gata4/meis1b/bmpr2b/sesn1/cemip2/zfpm1/bves/camk2g1/wif1/vdrb/ep300b/cxxc5a/pkp2/scn5lab/yap1/bmp2b/bmpr1aa/fgfr2/wwtr1/wnt11/ccsapb/rock2b/tead3a/pacrg/hhex/ep300a/klf8/nudc/smo/tbx16l/foxn4",35
"GO:0061371","determination of heart left/right asymmetry","28/867","219/18773",0.127853881278539,2.76839782380855,5.79226982277441,1.06905236832406e-06,9.16613419507485e-05,7.79803891280439e-05,"fn1a/tmsb4x/nkd1/bmpr1ab/gata4/meis1b/bmpr2b/cemip2/zfpm1/bves/camk2g1/vdrb/ep300b/cxxc5a/pkp2/scn5lab/yap1/bmpr1aa/fgfr2/wwtr1/wnt11/ccsapb/tead3a/ep300a/nudc/smo/tbx16l/foxn4",28
"GO:0045944","positive regulation of transcription by RNA polymerase II","37/867","344/18773",0.107558139534884,2.32893766261635,5.4739203952241,1.64499922198872e-06,0.000136006185675139,0.000115706524223342,"meis1a/meox1/si:ch211-222l21.1/gata4/sox11b/meis1b/zfpm2b/raraa/nfatc1/tet2/smad2/igf2b/smad3a/sox11a/rarab/mef2d/vdrb/thrb/thrab/ep300b/junbb/mybl2a/meox2a/sox4a/paxbp1/ssbp3a/wwtr1/smad3b/sox7/mysm1/tead3a/hoxa4a/mef2aa/supt5h/ep300a/znf827/foxn4",37
"GO:0060972","left/right pattern formation","35/867","317/18773",0.110410094637224,2.39069054974003,5.49486308037251,1.72092208729187e-06,0.000137377056278644,0.000116872784948207,"fn1a/tmsb4x/nkd1/bmpr1ab/gata4/meis1b/bmpr2b/sesn1/cemip2/zfpm1/bves/camk2g1/wif1/vdrb/ep300b/cxxc5a/pkp2/scn5lab/yap1/bmp2b/bmpr1aa/fgfr2/wwtr1/wnt11/ccsapb/rock2b/tead3a/pacrg/hhex/ep300a/klf8/nudc/smo/tbx16l/foxn4",35
"GO:0060828","regulation of canonical Wnt signaling pathway","20/867","130/18773",0.153846153846154,3.33120397480259,5.86893882572058,2.134979586943e-06,0.000164749258125768,0.000140159537093697,"notum1a/nkd1/dkk1a/nkd2a/rab8b/kremen1/lypd6/znrf3/axin2/wif1/tle2a/daam2/rspo3/csnk1da/ppm1ba/tmem170b/reck/ankrd6b/rnf146/bambib",20
"GO:0060562","epithelial tube morphogenesis","31/867","267/18773",0.116104868913858,2.51399850532855,5.48264756631015,2.33952657892915e-06,0.000174709807426483,0.00014863342034555,"fn1a/tmsb4x/nkd1/irx3b/gata4/meis1b/eya1/bmpr2b/cemip2/sparc/zfpm1/bves/camk2g1/cacnb2a/msx3/vdrb/ep300b/unc5b/cxxc5a/pkp2/zic2a/scn5lab/mdka/bmp2b/bmpr1aa/wnt11/ep300a/hs6st2/smo/tbx16l/foxn4",31
"GO:0003143","embryonic heart tube morphogenesis","22/867","158/18773",0.139240506329114,3.01495043289095,5.59663419615245,3.69706985515826e-06,0.000267459897334105,0.000227540055888194,"fn1a/tmsb4x/nkd1/gata4/meis1b/bmpr2b/cemip2/zfpm1/bves/camk2g1/cacnb2a/vdrb/ep300b/cxxc5a/pkp2/scn5lab/bmpr1aa/wnt11/ep300a/smo/tbx16l/foxn4",22
"GO:2000026","regulation of multicellular organismal development","43/867","446/18773",0.0964125560538117,2.08760428465768,5.11514772598862,4.39149386396047e-06,0.000308069948335408,0.000262088836346732,"hapln3/slit2/zbtb16a/lef1/sox11b/meis1b/sox6/epha4a/bcar1/cemip2/plxna2/tiam1a/rflna/gli3/qkia/sox5/hapln1b/plxnb1a/btbd6a/id1/loxl3b/ptena/elmo1/unc5b/ephb3a/inpp5d/daam2/plxnb2a.1/irf4a/epha4b/errfi1a/ccsapb/becn1/zrsr2/tnfrsf21/sh3rf1/hhex/itgb1a/reck/dusp6/fbxw7/kdr/srpx2",43
"GO:0001667","ameboidal-type cell migration","26/867","212/18773",0.122641509433962,2.65553524406433,5.33422348637861,5.57441260421416e-06,0.000374518784786665,0.00031861982327423,"fn1a/tns1b/cthrc1a/lef1/zeb2b/amotl2a/gpc4/si:dkey-49n23.1/nrp2b/sema3d/ptges/celsr1a/cxcl12b/efna5b/apoc1/wnt5b/rcc2/nrp2a/mmp14a/bmp2b/sema3e/wnt11/ankrd6b/iqgap1/amot/hdac4",26
"GO:0060395","SMAD protein signal transduction","7/867","17/18773",0.411764705882353,8.91586946197164,7.18486320496877,5.66227104429083e-06,0.000374518784786665,0.00031861982327423,"smad6b/smad2/smad3a/smad6a/smad9/bmpr1aa/smad3b",7
"GO:0009968","negative regulation of signal transduction","44/867","470/18773",0.0936170212765957,2.02707305700753,4.96197597487737,7.2536321166917e-06,0.00046644884305948,0.000396828821354683,"notum1a/nkd1/eya2/dkk1a/sox11b/nkd2a/eya1/kremen1/akap12b/sesn1/znrf3/axin2/gramd4b/nxn/deptor/rerea/sox11a/spred2b/notum1b/wif1/herpud1/cblc/smad6a/tle2a/scube2/inpp5d/rspo3/si:ch211-194k22.8/src/dlg5b.1/sox4a/errfi1a/tnip1/wwtr1/ptch1/tmem170b/ankrd6b/dusp6/fbxw7/ptpn2a/supt5h/akt1s1/bambib/nck2b",44
"GO:0035050","embryonic heart tube development","24/867","190/18773",0.126315789473684,2.73509378983792,5.28941172813416,7.6287072634171e-06,0.000477309657157043,0.000406068599995829,"kdrl/fn1a/tmsb4x/nkd1/gata4/meis1b/bmpr2b/sema3d/cemip2/zfpm1/bves/camk2g1/cacnb2a/vdrb/ep300b/cxxc5a/pkp2/scn5lab/bmpr1aa/wnt11/ep300a/smo/tbx16l/foxn4",24
"GO:0060028","convergent extension involved in axis elongation","10/867","40/18773",0.25,5.41320645905421,6.14817337222992,1.00388662241172e-05,0.000611578297600824,0.000520296917044966,"cthrc1a/zeb2b/gpc4/akap12b/smad2/dcn/wnt5b/ppp1cb/fcho2/dvl3a",10
"GO:0048705","skeletal system morphogenesis","27/867","237/18773",0.113924050632911,2.46677762691078,5.00029896110772,1.46328263059953e-05,0.000854063383855101,0.000726589787969941,"bmp6/fn1a/ece1/edn1/meis1b/gpc4/sema3d/wls/pls3/rflna/loxl3b/nr3c1/vdrb/prkcz/wnt5b/ep300b/zic2a/kdm6a/ltbp1/mmp14a/bmp2b/wnt11/kras/hoxa4a/ep300a/hdac4/smo",27
"GO:0010648","negative regulation of cell communication","44/867","484/18773",0.0909090909090909,1.96843871238335,4.74969118810163,1.51259605779953e-05,0.000854063383855101,0.000726589787969941,"notum1a/nkd1/eya2/dkk1a/sox11b/nkd2a/eya1/kremen1/akap12b/sesn1/znrf3/axin2/gramd4b/nxn/deptor/rerea/sox11a/spred2b/notum1b/wif1/herpud1/cblc/smad6a/tle2a/scube2/inpp5d/rspo3/si:ch211-194k22.8/src/dlg5b.1/sox4a/errfi1a/tnip1/wwtr1/ptch1/tmem170b/ankrd6b/dusp6/fbxw7/ptpn2a/supt5h/akt1s1/bambib/nck2b",44
