"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045017","glycerolipid biosynthetic process","45/4377","123/18773",0.365853658536585,1.56915026998111,3.49190734021822,0.000612353729844103,0.00760607790753728,0.00616137718372865,"mboat7/pik3c2a/dpm1/pik3cg/cnep1r1/zgc:158659/dgkza/pigm/dpm3/cdipt/pgap4/cds2/lpcat3/pigc/crls1/pi4k2b/gpam/ctdnep1a/pcyt1aa/vac14/etnk1/pi4kb/chkb/pik3ca/pigu/lclat1/pigq/ttc7b/pip4k2aa/cept1b/pik3c2b/pigx/ip6k1/ptdss1a/selenoi/lpin2/pip5k1aa/slc30a5/pigb/pigk/pgap2/mppe1/efr3bb/pemt/pck2",45
"GO:0006352","DNA-templated transcription initiation","27/4377","64/18773",0.421875,1.80942640507197,3.57655324114435,0.00061935352531629,0.00766200248254185,0.00620667942814839,"apex1/psmc6/taf10/taf7/gtf2b/polr2i/sub1b/polr2d/atad2/taf9/taf6/taf12/polr1e/sub1a/gtf2f1/taf11/polr3h/taf4a/tfb2m/tfb1m/taf5/med24/atad2b/rrn3/taf6l/gtf3c5/tbp",27
"GO:0007034","vacuolar transport","39/4377","103/18773",0.378640776699029,1.62399435708725,3.50146462243602,0.000636621984821249,0.0078440010017333,0.0063541090939039,"m6pr/chmp6b/snapin/mgrn1b/tmem50a/vps28/vcp/ndfip1l/ankfy1/chmp1b/vps25/vta1/rab7a/ptpn23a/chmp2bb/ap3s2/chmp5b/ap3d1/sybl1/mgrn1a/ap1g1/chmp7/zgc:100918/vps41/vps8/tsg101a/trak1a/vps13a/vps18/clec16a/mcoln1a/lamp2/gnptab/vipas39/chmp4ba/pik3r4/vps54/vps37c/igf2r",39
"GO:1901137","carbohydrate derivative biosynthetic process","136/4377","455/18773",0.298901098901099,1.28199002277138,3.35755426643063,0.000642098950303714,0.00787983831812718,0.00638313945965082,"dut/rrm2/atp5mc1/rpn1/atp5pd/atp5mc3a/krtcap2/poglut1/mgat4a/stt3b/adka/cant1a/st6gal2a/tyw1/gmps/b4galt6/dpm1/atp5f1d/gcnt4a/ctps1a/ddost/umps/uck2b/mgat1b/ostc/adsl/impdh1b/atp5po/ext2/poglut2/tmem165/atp5pb/npr1a/atp5if1b/mtap/uggt1/pigm/gmppb/chst10/atp5mc3b/atp5f1b/alg12/dpm3/uxs1/dtymk/pgap4/b3gnt7/aprt/srd5a3/trappc11/tmtc4/adcy7/paics/uggt2/uqcc3/pomk/mgat5/pigc/adssl/dlst/ppat/kctd10/large2/galnt11/atp5f1c/alg6/atp5mf/nus1/galnt1/atp5if1a/atic/c1galt1b/pmm2/gnpnat1/fut11/dolpp1/adcy2b/ctu1/antkmt/hprt1/ugdh/tpi1a/alg14/alg9/sccpdhb/alg8/galnt2/st3gal8/pgm2/gmds/pigu/uck1/pomt1/b4galt5/pigq/b3galnt2/alg1/atp5l/fktn/crppa/aars2/nme2b.2/tyw5/mpv17/pigx/tmem258/dad1/fkrp/adkb/papss1/alg2/mpi/atp5meb/slc30a5/chsy1/pigb/impdh2/slc35c1/ext1b/atp5fa1/gmppaa/pigk/alg11/atp5pf/b4gat1/poc1bl/xylt1/pgap2/mppe1/papss2b/gxylt1b/pomgnt1/adcy6a/b3galt2/chst7/npr1b",136
"GO:0006282","regulation of DNA repair","20/4377","43/18773",0.465116279069767,1.99488871532482,3.60132628677481,0.000700198041331669,0.00849093909409313,0.0068781675705599,"actr2a/dek/smek1/ube2nb/fh/pias4a/tp53/babam1/terf2ip/eya2/eya3/usp1/babam2/rmi2/eya1/parga/klhl15/si:ch211-127m7.2/eya4/actr2b",20
"GO:0006367","transcription initiation at RNA polymerase II promoter","20/4377","43/18773",0.465116279069767,1.99488871532482,3.60132628677481,0.000700198041331669,0.00849093909409313,0.0068781675705599,"apex1/psmc6/taf10/taf7/gtf2b/polr2i/sub1b/polr2d/atad2/taf9/taf6/taf12/sub1a/gtf2f1/taf11/taf4a/taf5/med24/atad2b/taf6l",20
"GO:0006997","nucleus organization","20/4377","43/18773",0.465116279069767,1.99488871532482,3.60132628677481,0.000700198041331669,0.00849093909409313,0.0068781675705599,"nsfl1c/sirt2/lmnb1/nup93/nup205/banf1/lmnb2/seh1l/tmpoa/ctdnep1a/ndc1/nup107/chmp7/rrp8/ddx11/agfg1b/lmna/chmp4ba/spast/wrap53",20
"GO:0016075","rRNA catabolic process","8/4377","11/18773",0.727272727272727,3.11928053668972,3.87675051695046,0.000716954930261834,0.0086259518668365,0.00698753597666951,"pelo/exosc5/exosc6/exosc9/rnaset2/xrn1/dis3/exosc7",8
"GO:0051123","RNA polymerase II preinitiation complex assembly","8/4377","11/18773",0.727272727272727,3.11928053668972,3.87675051695046,0.000716954930261834,0.0086259518668365,0.00698753597666951,"psmc6/taf7/gtf2b/taf9/taf6/taf12/taf11/taf6l",8
"GO:0000462","maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","14/4377","26/18773",0.538461538461538,2.30946732043374,3.68415654631333,0.000724561484834056,0.00868341654480814,0.00703408579643588,"pwp2h/dcaf13/tsr2/dhx37/bms1/rrs1/wdr43/tsr1/heatr1/utp3/rrp36/utp6/nol10/utp25",14
"GO:0009165","nucleotide biosynthetic process","54/4377","155/18773",0.348387096774194,1.49423599902717,3.4068760908513,0.000738865683870448,0.00882038878643787,0.00714504148932266,"dut/rrm2/atp5mc1/kars1/atp5pd/atp5mc3a/adka/gmps/atp5f1d/ctps1a/umps/uck2b/adsl/impdh1b/atp5po/atp5pb/npr1a/atp5if1b/nadkb/atp5mc3b/nadk2/atp5f1b/dtymk/aprt/flad1/adcy7/paics/uqcc3/adssl/dlst/ppat/atp5f1c/atp5mf/atp5if1a/atic/adcy2b/antkmt/hprt1/uck1/nmnat1/atp5l/afmid/nme2b.2/mpv17/adkb/papss1/atp5meb/impdh2/atp5fa1/atp5pf/papss2b/adcy6a/naprt/npr1b",54
"GO:0051052","regulation of DNA metabolic process","39/4377","104/18773",0.375,1.60837902673064,3.43046507849675,0.000792421103155131,0.00942305404837187,0.00763323633027036,"actr2a/mre11a/dek/smek1/ylpm1/ube2nb/zgc:113263/pds5a/ufm1/h1-0/fh/zgc:110425/pcna/pias4a/tp53/ten1/babam1/terf2ip/timeless/eya2/eya3/ercc2/ctc1/tnksb/usp1/cdt1/babam2/dscc1/rmi2/baz1a/mpv17/eya1/parga/klhl15/si:ch211-127m7.2/eya4/tnksa/e2f7/actr2b",39
"GO:0000280","nuclear division","59/4377","173/18773",0.341040462427746,1.46272620542748,3.37142344043759,0.000797474702560326,0.00944653431449838,0.00765225674759167,"top2b/gnl3/gnl2/banf1/ranbp1/ewsr1a/anapc11/znf207b/seh1l/arhgef10/ppp2r2d/rad51/bccip/tmpoa/tpra/tprb/prc1b/pttg1/bub3/prdm9/map9/chmp7/cdc16/si:ch211-161h7.4/znf207a/rcc1/mcl1a/ncaph2/tubg1/clasp2/kat2b/anapc5/zgc:85936/ncapd2/ska3/pmaip1/cep192/zw10/mis12/ccdc61/chmp4ba/fancd2/spast/lcmt1/spdl1/pdcd2/cdc14ab/cenps/mus81/slx4/cdc14b/kif11/ran/smc2/mlh1/brip1/cdca8/cdc23/ska1",59
"GO:1990542","mitochondrial transmembrane transport","32/4377","81/18773",0.395061728395062,1.69442399523886,3.45351995249777,0.000815942808999506,0.00962812514619418,0.00779935616213698,"hspd1/smdt1b/dnajc19/slc25a36a/timm23a/tomm40/timm17a/tomm40l/pam16/tomm7/abcb7/chchd4a/mpc1/slc25a1a/slc25a26/slc25a39/micu2/slc25a32a/slc25a33/timm50/slc25a12/letm1/sfxn1/vdac2/slc25a38b/micu1/dnajc15/timm44/slc25a40/mcu/slc25a36b/sfxn5b",32
"GO:0006612","protein targeting to membrane","27/4377","65/18773",0.415384615384615,1.78158907576317,3.48051977360743,0.000826651450973859,0.00971711360761609,0.00787144212845042,"srp19/tram2/golga7/tram1/zdhhc4/srp54/srp68/srp72/ssr3/srpra/sgta/zdhhc6/sec61b/get3/srp9/zdhhc13/zdhhc24/zdhhc14/c2cd5/zdhhc3a/srp14/zdhhc17/vps37c/mief1/zdhhc3b/zdhhc21/golga7ba",27
