"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006664","glycolipid metabolic process","26/4405","73/18773",0.356164383561644,1.51788285416634,2.45472151500176,0.0127703887926389,0.0885623599453638,0.0729392043384145,"dpm1/hexa/b4galt6/neu1/asah1b/pigc/dpm2/hexb/pigf/pigp/st3gal5/pigb/st3gal8/sccpdhb/pigs/galcb/pigl/st6galnac3/galca/dpm3/gm2a/neu3.1/pigq/pigo/smpd5/pigk",26
"GO:1903509","liposaccharide metabolic process","26/4405","73/18773",0.356164383561644,1.51788285416634,2.45472151500176,0.0127703887926389,0.0885623599453638,0.0729392043384145,"dpm1/hexa/b4galt6/neu1/asah1b/pigc/dpm2/hexb/pigf/pigp/st3gal5/pigb/st3gal8/sccpdhb/pigs/galcb/pigl/st6galnac3/galca/dpm3/gm2a/neu3.1/pigq/pigo/smpd5/pigk",26
"GO:0036269","swimming behavior","32/4405","94/18773",0.340425531914894,1.45080783442413,2.42609967758806,0.0128792417277815,0.0889879787795996,0.0732897403803601,"gars1/nus1/sigmar1/nup50/cyp20a1/lsm7/nop56/ctns/tfg/vapb/asah1b/sirt2/cln5/myo9aa/slc26a2/surf1/psen1/park7/vps16/abhd12/depdc5/arid1b/vps11/sin3b/tango2/dnmt3ab/hdac6/atm/hdac10/ngly1/gdpd5a/gch1",32
"GO:0036293","response to decreased oxygen levels","28/4405","80/18773",0.35,1.49161180476731,2.43982042546463,0.0129381049733109,0.0889879787795996,0.0732897403803601,"hsp90b1/hyou1/hspa5/npc1/tp53/ndufa9a/atf6/hmox1a/lipf/egln2/sirt2/nrp1b/ndrg1a/nr3c1/psen1/ldha/apln/sdcbp2/ern1/pgk1/cct4/arnt2/fundc1/foxo4/egln1b/irs2a/cpeb4a/atp5meb",28
"GO:0000768","syncytium formation by plasma membrane fusion","12/4405","27/18773",0.444444444444444,1.89411022827595,2.57423806735994,0.0130906984625664,0.0889879787795996,0.0732897403803601,"slc3a2b/kirrel3l/waslb/ppp2r2d/crk/jam3b/rac1a/tcta/mapk14a/wasla/dub/crkl",12
"GO:0006479","protein methylation","12/4405","27/18773",0.444444444444444,1.89411022827595,2.57423806735994,0.0130906984625664,0.0889879787795996,0.0732897403803601,"eef1akmt1/prmt5/prmt1/pcmt/prmt9/ndufaf7/icmt/prmt7/setd7/setd3/prmt3/smyd2a",12
"GO:0006506","GPI anchor biosynthetic process","12/4405","27/18773",0.444444444444444,1.89411022827595,2.57423806735994,0.0130906984625664,0.0889879787795996,0.0732897403803601,"dpm1/pigc/dpm2/pigf/pigp/pigb/pigs/pigl/dpm3/pigq/pigo/pigk",12
"GO:0006949","syncytium formation","12/4405","27/18773",0.444444444444444,1.89411022827595,2.57423806735994,0.0130906984625664,0.0889879787795996,0.0732897403803601,"slc3a2b/kirrel3l/waslb/ppp2r2d/crk/jam3b/rac1a/tcta/mapk14a/wasla/dub/crkl",12
"GO:0008213","protein alkylation","12/4405","27/18773",0.444444444444444,1.89411022827595,2.57423806735994,0.0130906984625664,0.0889879787795996,0.0732897403803601,"eef1akmt1/prmt5/prmt1/pcmt/prmt9/ndufaf7/icmt/prmt7/setd7/setd3/prmt3/smyd2a",12
"GO:0010212","response to ionizing radiation","12/4405","27/18773",0.444444444444444,1.89411022827595,2.57423806735994,0.0130906984625664,0.0889879787795996,0.0732897403803601,"tp53/xrcc4/si:dkey-9i23.15/inip/xrcc5/babam1/badb/rnf8/xrcc6/rnf168/mta1/rad9a",12
"GO:0140253","cell-cell fusion","12/4405","27/18773",0.444444444444444,1.89411022827595,2.57423806735994,0.0130906984625664,0.0889879787795996,0.0732897403803601,"slc3a2b/kirrel3l/waslb/ppp2r2d/crk/jam3b/rac1a/tcta/mapk14a/wasla/dub/crkl",12
"GO:0032392","DNA geometric change","10/4405","21/18773",0.476190476190476,2.02940381600995,2.61337476702571,0.0131878706213792,0.0890512580497734,0.0733418566475919,"mcm2/mcm6/mcm3/mcm4/mcm5/supv3l1/rad50/mcm7/nbn/rtel1",10
"GO:0032508","DNA duplex unwinding","10/4405","21/18773",0.476190476190476,2.02940381600995,2.61337476702571,0.0131878706213792,0.0890512580497734,0.0733418566475919,"mcm2/mcm6/mcm3/mcm4/mcm5/supv3l1/rad50/mcm7/nbn/rtel1",10
"GO:0001878","response to yeast","11/4405","24/18773",0.458333333333333,1.95330117290957,2.58747857951312,0.0132727545945508,0.0890512580497734,0.0733418566475919,"hspa5/atp6v0ca/xpo1b/psmd14/hip1/mcm4/nap1l1/nsdhl/src/ccny/slc15a2",11
"GO:0006783","heme biosynthetic process","11/4405","24/18773",0.458333333333333,1.95330117290957,2.58747857951312,0.0132727545945508,0.0890512580497734,0.0733418566475919,"atp5if1a/snx3/cox10/atp5if1b/alad/cox15/hmbsa/iba57/slc25a39/isca1/abcb7",11
"GO:0009225","nucleotide-sugar metabolic process","11/4405","24/18773",0.458333333333333,1.95330117290957,2.58747857951312,0.0132727545945508,0.0890512580497734,0.0733418566475919,"pmm2/uxs1/gmds/gmppb/ugp2b/gfpt1/ugdh/pgm3/gnpnat1/uap1/mpi",11
