"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006753","nucleoside phosphate metabolic process","60/1254","389/18773",0.154241645244216,2.30907368913052,6.98020654814527,9.75521429342891e-10,7.35944843018975e-08,6.73502410970479e-08,"gapdhs/atp5mc3b/atp5l/atp5pd/nme2b.1/atp5mc1/atp5mc3a/atp5f1b/dut/atp5fa1/atp5if1a/atp5meb/ran/hint1/kars1/atp5pf/atp5mf/dtymk/pmm2/hk1/dnph1/pgk1/mdh1aa/insra/ak1/cmpk/atp5if1b/elovl1b/ada/pgam1a/acot9.1/tpi1b/tpi1a/atp6v1ab/gmpr2/atp5po/gpd1a/gpia/adcy6a/nme2b.2/atp5f1c/adka/acsl3a/pgls/paics/dera/dpyda.1/nudt5/atic/uap1l1/pdha1a/si:ch211-243j20.2/rrm1/atp5f1d/aldocb/hmgcrb/pde4d/atp5pb/hmgcs1/pkma",60
"GO:0042254","ribosome biogenesis","42/1254","226/18773",0.185840707964602,2.78212728119575,7.21116589620009,1.24908084699056e-09,9.15397820723079e-08,8.37729410162087e-08,"snu13b/ran/lsm6/npm1a/nhp2/riok2/pin4/tsr2/dkc1/polr1d/nop2/mpv17l2/trmt112/fbl/wdr3/nop10/tfb1m/ebna1bp2/abt1/xpo1b/utp3/znhit3/utp15/wdr75/exosc10/gar1/mak16/srfbp1/imp4/sbds/tma16/nop56/npm1b/snu13a/nol11/rcl1/tsr1/tsr3/eif6/kri1/ddx10/nop16",42
"GO:0006260","DNA replication","31/1254","139/18773",0.223021582733813,3.33874335937948,7.40433921090886,2.01069998553986e-09,1.43262373969715e-07,1.31107045840757e-07,"parp1/pcna/mcm3/mcm5/rfc3/chaf1a/rnaseh2a/gins3/rbb4l/mcm2/supt16h/ssrp1a/pold1/mcm6/cenps/timeless/pole4/prim2/gins4/pold2/carm1/lrwd1/fen1/pole/rad51/mcm4/mcm7/cdc45/cdc6/mcm10/wdhd1",31
"GO:0006261","DNA-templated DNA replication","24/1254","90/18773",0.266666666666667,3.99213184476342,7.61251320190899,3.07383317238381e-09,2.13091407761202e-07,1.95011322173994e-07,"parp1/pcna/mcm3/mcm5/rfc3/gins3/mcm2/pold1/mcm6/cenps/timeless/pole4/prim2/gins4/pold2/carm1/pole/rad51/mcm4/mcm7/cdc45/cdc6/mcm10/wdhd1",24
"GO:0055086","nucleobase-containing small molecule metabolic process","62/1254","423/18773",0.146572104018913,2.19425686502954,6.64659597991314,3.9650565777713e-09,2.67641318999563e-07,2.44932857851247e-07,"gapdhs/atp5mc3b/atp5l/atp5pd/nme2b.1/atp5mc1/atp5mc3a/atp5f1b/dut/atp5fa1/atp5if1a/atp5meb/ran/hint1/kars1/atp5pf/atp5mf/dtymk/pmm2/hk1/dnph1/pgk1/mdh1aa/insra/ak1/cmpk/atp5if1b/elovl1b/ada/pgam1a/acot9.1/tpi1b/tpi1a/atp6v1ab/gmpr2/atp5po/gpd1a/gpia/adcy6a/nme2b.2/atp5f1c/adka/acsl3a/pgls/paics/dera/dpyda.1/nudt5/atic/uap1l1/pdha1a/si:ch211-243j20.2/uraha/rrm1/atp5f1d/aldocb/hmgcrb/cdadc1/pde4d/atp5pb/hmgcs1/pkma",62
"GO:0016071","mRNA metabolic process","67/1254","474/18773",0.141350210970464,2.11608254429707,6.58447560117397,4.24194795679681e-09,2.78989654081636e-07,2.55318325064963e-07,"snrpd1/zgc:162730/snrpe/zfp36l2/snu13b/ddx39ab/snrpb/lsm7/snrpf/lsm5/snrpg/snrpd2/lsm8/khdrbs1a/lsm6/cirbpa/srsf1a/rbm8a/srsf10b/slbp/bud31/srsf2a/ybx1/hnrnpa1b/gli2a/rbm4.3/sf3b5/dkc1/u2af2b/ncbp2/magoh/hnrnpul1/hnrnpa0a/cpsf3/rida/znf326/rbm47/clns1a/fastk/hnrnpa0b/lgals3a/prpf19/elavl4/sf3b3/luc7l3/nudt21/exosc10/eftud2/sf3b6/trub1/hnrnpk/sf3a2/trnau1apa/phf5a/ptcd2/scnm1/snu13a/rbm24a/snrnp200/srsf7a/tent5ba/khdrbs2/cpsf4/prpf38a/lsm3/zgc:158803/si:dkey-86e18.1",67
"GO:0006364","rRNA processing","33/1254","161/18773",0.204968944099379,3.06848643347499,7.05210025320261,5.93243394998989e-09,3.80417327043102e-07,3.4814020285467e-07,"snu13b/lsm6/nhp2/riok2/pin4/tsr2/dkc1/nop2/trmt112/fbl/wdr3/nop10/tfb1m/ebna1bp2/abt1/utp3/znhit3/utp15/wdr75/exosc10/gar1/mak16/srfbp1/imp4/nop56/snu13a/nol11/rcl1/tsr1/tsr3/eif6/kri1/ddx10",33
"GO:0006163","purine nucleotide metabolic process","41/1254","231/18773",0.177489177489178,2.6571007408328,6.77994229824298,7.93991220866404e-09,4.96728654029836e-07,4.545829069402e-07,"gapdhs/atp5mc3b/atp5l/atp5pd/nme2b.1/atp5mc1/atp5mc3a/atp5f1b/atp5fa1/atp5if1a/atp5meb/ran/hint1/atp5pf/atp5mf/hk1/pgk1/mdh1aa/insra/ak1/atp5if1b/pgam1a/tpi1b/tpi1a/atp6v1ab/gmpr2/atp5po/gpd1a/gpia/adcy6a/nme2b.2/atp5f1c/adka/pgls/paics/atic/atp5f1d/aldocb/pde4d/atp5pb/pkma",41
"GO:0006457","protein folding","32/1254","156/18773",0.205128205128205,3.07087064981802,6.94879992704594,9.85340572998144e-09,6.01761564223867e-07,5.50704129770893e-07,"ppiab/hspd1/ptges3b/hspe1/ppib/cct5/tcp1/cct7/pdia3/hspa5/pfdn5/tbca/pfdn1/fkbp4/dnlz/fkbp2/pfdn4/ero1a/canx/pfdn6/hsp90b1/calr3b/pdia7/hsph1/ppifb/dnajc2/st13/calr/pdrg1/fkbp8/dnajc18/tbcc",32
"GO:0009165","nucleotide biosynthetic process","30/1254","155/18773",0.193548387096774,2.89751504861861,6.34649510829729,1.11303427669368e-07,6.63937888306809e-06,6.07605002944161e-06,"atp5mc3b/atp5l/atp5pd/nme2b.1/atp5mc1/atp5mc3a/atp5f1b/dut/atp5fa1/atp5if1a/atp5meb/kars1/atp5pf/atp5mf/dtymk/ak1/cmpk/atp5if1b/atp5po/adcy6a/nme2b.2/atp5f1c/adka/paics/dpyda.1/atic/si:ch211-243j20.2/rrm1/atp5f1d/atp5pb",30
