"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001889","liver development","45/3469","166/18773",0.271084337349398,1.46701247191128,2.87739369914524,0.00387165722208754,0.0408345171124007,0.0340234392228929,"aplnrb/ppp1r12a/gata6/prkcsh/gata4/aldh1a2/uhrf1/ahctf1/trappc11/atp6ap2/apln/mtch2/ilf2/arf6b/arf6a/raraa/snx7/stat3/igf2bp1/selenoh/smc2/eif3i/sec13/samm50/fgf10b/sec31a/zfyve9a/fads2/mbtps1/sec63/foxc1a/socs3a/nav3/mpv17/e2f7/srebf2/rarab/lrp5/e2f8/cdipt/bms1/zeb2b/supv3l1/celf1/rcl1",45
"GO:0009152","purine ribonucleotide biosynthetic process","31/3469","105/18773",0.295238095238095,1.59772405935565,2.92416203884568,0.00392670065086704,0.0412712599658838,0.0343873346472128,"atp5mc1/atp5if1a/atp5po/atp5mc3a/atp5l/adssl/atp5if1b/atp5pd/adsl/atp5f1d/atp5meb/atp5f1c/aprt/ak2/atp5fa1/ppat/adka/atp5f1b/paics/adss1/ak4/impdh2/gmps/nme6/atp5pf/hprt1/atp5mc3b/si:ch211-140m22.7/atp5pb/atp5mf/npr1a",31
"GO:0061448","connective tissue development","56/3469","216/18773",0.259259259259259,1.40301933527647,2.83631079739233,0.00403986196903056,0.0413942476437853,0.0344898083405524,"pmm2/ctsk/hcfc1b/mtch2/ewsr1a/hnrnpul1/hnrnpul1l/sec23a/uxs1/cnbpa/rnf2/fmr1/tmem165/ncl/sec13/ltv1/ext2/scfd1/gnptab/kmt2d/sh3pxd2b/nrp1a/sumf1/ccdc32/dcaf7/mbtps1/unc45a/foxc1a/nomo/itga5/sulf2b/aldh7a1/mafbb/lrp5/ddrgk1/nsd2/mmp14b/rspo3/sox9b/rap1aa/tasp1/mynn/zrsr2/rerea/trrap/marcksb/faf1/arid5b/loxl2a/chsy1/polr1c/skib/ids/smo/smc5/acvr2aa",56
"GO:0007007","inner mitochondrial membrane organization","13/3469","33/18773",0.393939393939394,2.1318605484071,3.0982755761454,0.00405060019499264,0.0413942476437853,0.0344898083405524,"chchd6b/timm10/micu1/agk/dnajc11a/apooa/tmem11/samm50/chchd3a/maip1/opa1/letm1/apool",13
"GO:0034599","cellular response to oxidative stress","13/3469","33/18773",0.393939393939394,2.1318605484071,3.0982755761454,0.00405060019499264,0.0413942476437853,0.0344898083405524,"prdx1/sirt2/sod1/gsr/sod2/reep1/park7/prdx2/prdx5/atf4a/cygb1/lonp1/glrx2",13
"GO:0051303","establishment of chromosome localization","13/3469","33/18773",0.393939393939394,2.1318605484071,3.0982755761454,0.00405060019499264,0.0413942476437853,0.0344898083405524,"si:ch211-161h7.4/mad1l1/spdl1/cdca5/knl1/ndel1b/ska1/ska2/nuf2/aurkb/seh1l/abraxas2/mlh1",13
"GO:0045787","positive regulation of cell cycle","17/3469","48/18773",0.354166666666667,1.91662462765446,3.02730495177353,0.00405982799844367,0.0413942476437853,0.0344898083405524,"tp53/dyrk3/mdka/mnat1/anapc11/pagr1/lrmp/ranbp1/dbf4/e2f7/e2f8/cdca5/aurkb/ccnd2b/cdc14ab/ppp1r35/plk4",17
"GO:0072665","protein localization to vacuole","17/3469","48/18773",0.354166666666667,1.91662462765446,3.02730495177353,0.00405982799844367,0.0413942476437853,0.0344898083405524,"vps25/lamtor4/vps13c/m6pr/sh3bp4a/vps37a/vps36/gnptab/vps13a/vps28/ptpn23a/mon1a/mon1bb/hspa8/lamp2/pik3r4/gpr137ba",17
"GO:0007264","small GTPase-mediated signal transduction","75/3469","304/18773",0.246710526315789,1.33511003474382,2.80451313354313,0.0040737610221992,0.0413942476437853,0.0344898083405524,"tax1bp3/rhoub/spry2/rhoca/gdi2/ksr1b/rap1ab/hrasb/rasip1/arhgdia/rabl3/rock1/stard8/rac2/hrasa/nras/brap/rhebl1/cyth1b/ralba/shoc2/tnfaip1/rnd1a/rac1a/arhgap35a/ralbp1/git2b/rhot1a/arhgap1/rab12/iqsec1b/arhgdig/kctd10/rasgrp4/rapgef6/rhoaa/rasgef1bb/dennd4c/cyth3a/rhogb/rhogc/rab21/arhgap31/psd2/vav2/ralaa/akap13/cdc42ep1a/sipa1l2/arhgap27l/chm/arfgef1/ctnnal1/rap1aa/akap12b/rapgef5a/mapkapk5/robo4/arhgap29b/stambpa/eps8a/rab15/rassf1/phactr4b/chn1/arhgap29a/si:dkey-172h23.2/sipa1l3/ralgps2/sos2/iqsec2b/ccdc88c/usp8/rabif/git1",75
"GO:0006839","mitochondrial transport","30/3469","101/18773",0.297029702970297,1.60741960618662,2.91413064263807,0.00408490970886755,0.0413942476437853,0.0344898083405524,"tomm40/hspd1/dnajc19/smdt1b/timm10/micu1/agk/mpc1/tomm7/mcu/slc25a39/slc25a28/samm50/vdac2/rhot1a/slc25a1a/slc35f6/timm50/slc25a3b/tomm40l/micu2/chchd4a/slc25a24/timm23a/slc25a26/abcb7/sfxn2/timm17a/letm1/pam16",30
"GO:0000394","RNA splicing, via endonucleolytic cleavage and ligation","6/3469","10/18773",0.6,3.24698760449697,3.38379840627453,0.004202951945231,0.0413942476437853,0.0344898083405524,"trpt1/zbtb8os/rtcb/dhx8/rtraf/tsen34",6
"GO:0060729","intestinal epithelial structure maintenance","6/3469","10/18773",0.6,3.24698760449697,3.38379840627453,0.004202951945231,0.0413942476437853,0.0344898083405524,"tp53/uhrf1/ptbp1a/mllt10/cdipt/chd8",6
"GO:0007094","mitotic spindle assembly checkpoint signaling","8/3469","16/18773",0.5,2.70582300374748,3.24987916090399,0.00420780252166236,0.0413942476437853,0.0344898083405524,"zw10/mad1l1/mad2l1/spdl1/kntc1/zwilch/bub1bb/lcmt1",8
"GO:0010458","exit from mitosis","8/3469","16/18773",0.5,2.70582300374748,3.24987916090399,0.00420780252166236,0.0413942476437853,0.0344898083405524,"gnl3/ppp2r2d/chmp7/gnl2/swap70b/cdca5/clasp2/cdc14ab",8
"GO:0031577","spindle checkpoint signaling","8/3469","16/18773",0.5,2.70582300374748,3.24987916090399,0.00420780252166236,0.0413942476437853,0.0344898083405524,"zw10/mad1l1/mad2l1/spdl1/kntc1/zwilch/bub1bb/lcmt1",8
"GO:0033046","negative regulation of sister chromatid segregation","8/3469","16/18773",0.5,2.70582300374748,3.24987916090399,0.00420780252166236,0.0413942476437853,0.0344898083405524,"zw10/mad1l1/mad2l1/spdl1/kntc1/zwilch/bub1bb/lcmt1",8
"GO:0033048","negative regulation of mitotic sister chromatid segregation","8/3469","16/18773",0.5,2.70582300374748,3.24987916090399,0.00420780252166236,0.0413942476437853,0.0344898083405524,"zw10/mad1l1/mad2l1/spdl1/kntc1/zwilch/bub1bb/lcmt1",8
"GO:0045841","negative regulation of mitotic metaphase/anaphase transition","8/3469","16/18773",0.5,2.70582300374748,3.24987916090399,0.00420780252166236,0.0413942476437853,0.0344898083405524,"zw10/mad1l1/mad2l1/spdl1/kntc1/zwilch/bub1bb/lcmt1",8
"GO:0071173","spindle assembly checkpoint signaling","8/3469","16/18773",0.5,2.70582300374748,3.24987916090399,0.00420780252166236,0.0413942476437853,0.0344898083405524,"zw10/mad1l1/mad2l1/spdl1/kntc1/zwilch/bub1bb/lcmt1",8
"GO:0071174","mitotic spindle checkpoint signaling","8/3469","16/18773",0.5,2.70582300374748,3.24987916090399,0.00420780252166236,0.0413942476437853,0.0344898083405524,"zw10/mad1l1/mad2l1/spdl1/kntc1/zwilch/bub1bb/lcmt1",8
"GO:2000816","negative regulation of mitotic sister chromatid separation","8/3469","16/18773",0.5,2.70582300374748,3.24987916090399,0.00420780252166236,0.0413942476437853,0.0344898083405524,"zw10/mad1l1/mad2l1/spdl1/kntc1/zwilch/bub1bb/lcmt1",8
"GO:0051784","negative regulation of nuclear division","11/3469","26/18773",0.423076923076923,2.28954254163248,3.13264658844753,0.00421190230402573,0.0413942476437853,0.0344898083405524,"zw10/fbxo5/trip13/mad1l1/mad2l1/spdl1/kntc1/zwilch/nme6/bub1bb/lcmt1",11
"GO:0018205","peptidyl-lysine modification","19/3469","56/18773",0.339285714285714,1.83609418111436,2.98322519642319,0.00425352230877399,0.0416680000927471,0.0347178996825838,"sumo1/ube2ib/lias/dhps/ube2ia/sae1/sumo3a/senp7b/dip2ba/pias2/eef1akmt1/si:dkey-100n23.3/sumo3b/loxl3b/loxl2a/nsmce2/sumo2b/senp3a/senp2",19
"GO:0000724","double-strand break repair via homologous recombination","28/3469","93/18773",0.301075268817204,1.62931277645009,2.89650666049582,0.00439895646592501,0.0427682790946021,0.0356346553685833,"actr2a/rad21a/mcm2/nucks1a/swi5/nbn/ube2nb/ppp4ca/gins2/gins4/rad54l/kat5b/cdc7/mcm3/rmi1/rad51/tonsl/mcm6/hdgfl2/rad51ap1/mcm7/mcm5/mcm4/nucks1b/nipbla/brca2/nsmce2/smc5",28
"GO:0061842","microtubule organizing center localization","7/3469","13/18773",0.538461538461538,2.91396323480498,3.28657687013441,0.00440822698299169,0.0427682790946021,0.0356346553685833,"dlgap5/tbccd1/ndel1b/ints13/pard3ba/spout1/nin",7
"GO:0070534","protein K63-linked ubiquitination","7/3469","13/18773",0.538461538461538,2.91396323480498,3.28657687013441,0.00440822698299169,0.0427682790946021,0.0356346553685833,"ube2na/traf6/ube2nb/rnf213a/ube2v2/prpf19/ube2v1",7
"GO:0007088","regulation of mitotic nuclear division","14/3469","37/18773",0.378378378378378,2.04764984067377,3.03692116747328,0.00446348661772281,0.0431660510921628,0.0359660801616407,"zw10/ewsr1a/fbxo5/ube2ib/mad1l1/anapc11/mad2l1/spdl1/kntc1/mki67/zwilch/nme6/bub1bb/lcmt1",14
"GO:0006631","fatty acid metabolic process","54/3469","208/18773",0.259615384615385,1.40494655963811,2.79599794903044,0.00454799277053836,0.0438432296701262,0.0365303073356015,"hadhab/acadm/cryl1/etfb/ndufab1a/hadhb/decr1/auh/acadl/tecrb/bckdk/cbr4/etfa/ptges3b/slc27a1a/elovl8b/prkag1/lias/hacd3/ndufab1b/echs1/hsd17b10/elovl1b/dbi/fads2/crot/pdk2a/eci1/abcd4/asah1b/aldh3a2b/hadhaa/acaa2/hsd17b12b/zgc:92749/cpt1aa/acsl4a/ptges/slco2b1/wdtc1/asah1a/acads/abhd3/acot11b/aclya/prxl2b/acad11/hsd17b8/abcd3a/acox1/acsl3b/pdk4/ppardb/acsl1b",54
"GO:1990542","mitochondrial transmembrane transport","25/3469","81/18773",0.308641975308642,1.67026111342437,2.87815110573844,0.00483816217111143,0.0464924345776327,0.0387376326214971,"tomm40/hspd1/dnajc19/smdt1b/micu1/mpc1/tomm7/mcu/slc25a39/slc25a28/vdac2/slc25a1a/timm50/slc25a3b/tomm40l/micu2/chchd4a/slc25a24/timm23a/slc25a26/abcb7/sfxn2/timm17a/letm1/pam16",25
"GO:0007520","myoblast fusion","10/3469","23/18773",0.434782608695652,2.35288956847607,3.09086882569913,0.0049804741365225,0.0477085291495368,0.0397508861795734,"jam3b/kirrel3l/ppp2r2d/rac1a/wasla/waslb/crk/jam2a/mapk14a/cav3",10
"GO:0034620","cellular response to unfolded protein","16/3469","45/18773",0.355555555555556,1.92414080266487,2.95497388001486,0.00500937126840757,0.0478339647617341,0.0398553994989358,"hspd1/amfra/tmtc4/derl2/selenos/os9/nck1a/edem1/hspa5/atf4a/sec63/derl1/ptpn1/atf6/ddrgk1/wfs1b",16
"GO:0000725","recombinational repair","28/3469","94/18773",0.297872340425532,1.61197966180701,2.8319074057121,0.00518230240331475,0.0493296521221187,0.0411016105870312,"actr2a/rad21a/mcm2/nucks1a/swi5/nbn/ube2nb/ppp4ca/gins2/gins4/rad54l/kat5b/cdc7/mcm3/rmi1/rad51/tonsl/mcm6/hdgfl2/rad51ap1/mcm7/mcm5/mcm4/nucks1b/nipbla/brca2/nsmce2/smc5",28
"GO:0035967","cellular response to topologically incorrect protein","18/3469","53/18773",0.339622641509434,1.83791751197942,2.90831353051469,0.00525641846625575,0.0498783031265083,0.0415587482103573,"hspd1/amfra/tmtc4/derl2/dnajb12a/selenos/os9/nck1a/edem1/dnajb14/hspa5/atf4a/sec63/derl1/ptpn1/atf6/ddrgk1/wfs1b",18
