"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006325","chromatin organization","66/1978","375/18773",0.176,1.67039838220425,4.50030239089358,2.02056931000214e-05,0.00232527116195046,0.00205715224908849,"sirt2/h1-0/apex1/kmt2ca/znhit1/cecr2/baz1a/nasp/ubn2b/actl6a/hat1/pphln1/ino80b/rnf20/brdt/trip12/nap1l4a/atad2b/hcfc1b/kdm4ab/kdm2aa/smarcad1b/rnf168/prmt1/dnajc2/nsd1b/unga/rbl1/ssrp1a/mettl23/hdac10/srcap/tet1/hdac5/nrde2/smarcad1a/asf1bb/lmnb1/dnmt1/kdm1a/dnmt3bb.1/arid1ab/h2ax/bag6/bmi1b/dicer1/npm1b/sirt1/chaf1b/hcfc1a/ash1l/ddx11/supt6h/meaf6/sirt4/lmna/chd1l/atf7ip/babam2/h2ax1/phf2/vps72a/psip1a/hdac3/atrxl/tasor2",66
"GO:0006914","autophagy","46/1978","235/18773",0.195744680851064,1.85779317169718,4.54112534278508,2.50274744553288e-05,0.00266681644474003,0.00235931513578889,"sirt2/gabarapa/stx12/ufc1/rnf213a/snx7/si:ch211-266g18.9/sh3bp4a/zgc:92606/tex264a/vmp1/tp53inp1/si:ch211-260e23.9/lars1b/atg4c/atp2a2b/sesn3/sqstm1/wipi1/dap/vps13a/psen2/bcas3/map1lc3a/ctns/gsk3ab/rab3gap2/dram2b/atg3/hdac10/spns1/tbc1d14/trim32/pink1/atg13/scoca/arl8ba/nipsnap3a/atg16l1/ufm1/sesn1/ulk1a/becn1/mfsd8/atg101/zgc:101559",46
"GO:0061919","process utilizing autophagic mechanism","46/1978","235/18773",0.195744680851064,1.85779317169718,4.54112534278508,2.50274744553288e-05,0.00266681644474003,0.00235931513578889,"sirt2/gabarapa/stx12/ufc1/rnf213a/snx7/si:ch211-266g18.9/sh3bp4a/zgc:92606/tex264a/vmp1/tp53inp1/si:ch211-260e23.9/lars1b/atg4c/atp2a2b/sesn3/sqstm1/wipi1/dap/vps13a/psen2/bcas3/map1lc3a/ctns/gsk3ab/rab3gap2/dram2b/atg3/hdac10/spns1/tbc1d14/trim32/pink1/atg13/scoca/arl8ba/nipsnap3a/atg16l1/ufm1/sesn1/ulk1a/becn1/mfsd8/atg101/zgc:101559",46
"GO:0016482","cytosolic transport","19/1978","66/18773",0.287878787878788,2.73222875877072,4.83786284177602,3.28389547229937e-05,0.00334200022029367,0.00295664582356259,"snx12/ap1ar/rab41/dop1b/snx1a/washc2c/tbc1d5/snx5/vps26b/vps26a/vps29/vps51/ankfy1/snx3/wash1/rgp1/vps35/tbc1d17/rab14",19
"GO:0141188","nucleic acid catabolic process","39/1978","190/18773",0.205263157894737,1.94813208450854,4.5078156040717,3.36871763602769e-05,0.00334200022029367,0.00295664582356259,"pelo/patl1/exosc8/exosc6/fxr1/sb:cb81/hnrnpa0a/cnot2/upf3b/tnrc6c1/pum1/cnot6a/endog/cnot9/cnot6b/dcps/samd4a/cnot3a/fmr1/rnaseh2b/rnaset2/exosc5/nrde2/igf2bp2b/cnot3b/pum2/dicer1/wdr82/dffa/pnrc2/rnaseh2c/celf1/ago3b/mtrex/casc3/lsm4/zfp36l1b/qkia/dnase1l1",39
"GO:0010498","proteasomal protein catabolic process","59/1978","333/18773",0.177177177177177,1.68157085295609,4.30656573341018,4.46639924499652e-05,0.00428327687595167,0.00378938714891284,"sirt2/calr/anapc11/os9/sel1l/psme4b/calr3a/man1a1/psmd4a/trim3a/fbxo22/psmc6/calr3b/ufd1l/psmc5/ube2a/tmub2/psmd6/cul2/cdc26/spoplb/hsp90b1/styx/selenos/klhl4/spop/hectd1/trim71/rnf4/fbxo45/cul1a/hspa5/erlec1/psma8/rnft2/usp25/cul5a/gsk3ab/psmc3/psmc2/rffl/tnfaip1/amn1/bag6/crbn/psma1/psmd4b/traf7/klhl41b/itchb/klhl20/fzr1a/uggt2/psma6b/psmc1a/psmb3/fbxl3a/fbxl15/psmc1b",59
"GO:0006399","tRNA metabolic process","35/1978","167/18773",0.209580838323353,1.98911075725193,4.40610725520596,5.32971035076238e-05,0.00494631505778818,0.004375972709047,"gars1/rtraf/dus2/sars1/tyw1/rtcb/vars1/exosc8/thumpd2/tsen2/aars1/dus3l/hars/ssb/rars1/lars1b/eprs1/thg1l/tsen34/mettl2a/thumpd3/nars1/cars1/trmt13/farsb/thada/nat10/prorp/polr2l/cdkal1/zbtb8os/polr3d/nsun2/zgc:171971/trmt12",35
"GO:0034976","response to endoplasmic reticulum stress","30/1978","135/18773",0.222222222222222,2.1090888664195,4.4382523174469,5.75169563636969e-05,0.00517113385807363,0.00457486843708616,"calr/ufc1/os9/sel1l/calr3a/man1a1/psmc6/calr3b/ufd1l/cdipt/tmub2/hsp90b1/selenos/mia2/hspa5/erlec1/rnft2/nck1a/tmbim4/mia3/pdia4/tmtc4/pdia7/bag6/bbc3/ufm1/sigmar1/uggt2/tp63/parp16",30
"GO:0042147","retrograde transport, endosome to Golgi","16/1978","53/18773",0.30188679245283,2.86517732796612,4.6664170763646,7.20774320287678e-05,0.0062838415741444,0.00555927370480257,"snx12/rab41/snx1a/washc2c/tbc1d5/snx5/vps26b/vps26a/vps29/vps51/ankfy1/snx3/wash1/rgp1/vps35/tbc1d17",16
"GO:0006401","RNA catabolic process","36/1978","177/18773",0.203389830508475,1.93035252180768,4.26778778331391,8.08956416148635e-05,0.0068451988507636,0.0060559028304873,"pelo/patl1/exosc8/exosc6/fxr1/sb:cb81/hnrnpa0a/cnot2/upf3b/tnrc6c1/pum1/cnot6a/cnot9/cnot6b/dcps/samd4a/cnot3a/fmr1/rnaseh2b/rnaset2/exosc5/nrde2/igf2bp2b/cnot3b/pum2/dicer1/wdr82/pnrc2/rnaseh2c/celf1/ago3b/mtrex/casc3/lsm4/zfp36l1b/qkia",36
